Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-05-09,53.7379150390625,53.98132611291299,53.0451257679404,53.36343490107346,5027038
2016-05-10,53.12003707885742,53.83155364993875,52.8017278358811,53.60686447376642,7758595
2016-05-11,52.97024154663086,53.25110172349469,52.240003055099585,52.72683040919152,4574270
2016-05-12,53.8877067565918,54.056219773280425,52.876608339611956,53.138746471188064,4877581
2016-05-13,54.20602798461914,54.37454103889534,53.325998437132974,53.66302962489851,6719824
2016-05-16,54.09367370605469,54.63667199387065,53.55068049745119,54.280913794375714,4500368
2016-05-17,54.26219940185547,54.6741286695826,53.40089182765996,54.6741286695826,4754541
2016-05-18,53.569400787353516,54.26219010816342,53.43833171381451,53.92515897564334,2573082
2016-05-19,54.074951171875,54.52432433168894,53.66302196596958,53.66302196596958,6035130
2016-05-20,54.224754333496094,54.35582343908079,53.81282503560715,54.149856250529545,3055890
2016-05-23,55.47925567626953,55.76011582538094,54.29964406584416,54.52432812176308,10093334
2016-05-24,54.936256408691406,55.891183946726045,54.74901631251356,55.79756389863712,3545037
2016-05-25,56.05971145629883,56.172058590533005,55.06733970624055,55.42309801249446,7201959
2016-05-26,56.39673614501953,56.69631828274491,55.647770642280186,56.17204700211902,11348343
2016-05-27,56.490360260009766,57.07080259829539,55.72267272316537,56.69632235960445,7635493
2016-05-30,56.82738494873047,57.27675813615052,55.92863349467765,56.583973837309685,6049447
2016-05-31,56.172054290771484,57.05208391844659,56.00353614192666,56.9210148114799,4297008
2016-06-01,55.76011276245117,56.39673109715238,55.57287267332875,56.39673109715238,5018958
2016-06-02,56.2469367980957,56.3967329376522,55.460527382274684,55.760114582175035,3951078
2016-06-03,56.32183074951172,56.490348854584084,55.891179577808465,56.396728813813276,3453446
2016-06-06,55.89118957519531,56.43418286126509,55.629051382462876,56.246942746231404,2395810
2016-06-07,56.134586334228516,56.527788443424726,55.891175262858866,55.94734626714234,3771426
2016-06-08,57.1269645690918,57.258033647714356,55.909903986134054,56.17204214337919,3804592
2016-06-09,57.22060012817383,57.83849157582359,57.0520870492951,57.18315108424059,4520638
2016-06-10,57.81974411010742,58.100604197000145,57.239301962213794,57.25802393632198,8988984
2016-06-13,56.84611129760742,57.576349767228926,56.677598244073074,57.576349767228926,7199310
2016-06-14,56.37802505493164,57.07081465875593,56.28440497547469,56.82740346801074,2914984
2016-06-15,57.81974411010742,57.95081316649969,56.6026837335723,56.6026837335723,5287666
2016-06-16,57.894657135009766,58.53127044905119,56.86483655011841,57.81975906078703,5385026
2016-06-17,58.812129974365234,59.14916114630724,57.258038124312186,58.04444757831882,8985642
2016-06-20,58.662330627441406,58.980639775711545,58.13805942516762,58.793399697812895,5237563
2016-06-21,58.41892623901367,58.90574846567336,58.063168018538136,58.62488831662829,5276594
2016-06-22,58.269126892089844,58.68105098876181,57.89464674659749,58.437639910034186,4797461
2016-06-23,58.662330627441406,59.11170884608303,57.23930806709653,58.231679464116944,5027803
2016-06-24,58.344032287597656,58.47510138225014,56.396738164236275,57.46400274260316,6010853
2016-06-27,57.66998291015625,58.793423838841576,57.29550260059447,57.31422458438685,5121198
2016-06-28,58.21295928955078,58.41892644711185,57.53889696112658,57.87592812533868,5842035
2016-06-29,59.6359977722168,60.04792708186194,58.25041875228686,58.34403881906014,9838712
2016-06-30,61.07775115966797,61.35861137536164,59.654723019291666,59.91686125229134,18696297
2016-07-01,61.84543228149414,62.3135326301143,61.04030069771024,61.414780976606366,9960809
2016-07-04,61.93905258178711,62.65056409849559,61.65819237156951,62.42587999369261,5753019
2016-07-05,60.384952545166016,62.088835566189225,60.216434409366705,61.901595450506974,5510329
2016-07-07,61.171356201171875,61.47093832594931,59.99173952173052,60.29132672572068,5911690
2016-07-08,61.58329772949219,61.93905093880284,60.516027943132734,61.22753944096779,7803900
2016-07-11,62.3884162902832,64.09229913355283,62.14500518113221,62.20117619413434,11133401
2016-07-12,62.3884162902832,63.28716773595524,62.18244913699185,62.538207351359766,9182267
2016-07-13,60.60963439941406,63.081204644562504,60.17897812184675,62.482035330706424,11106820
2016-07-14,61.8079833984375,62.01395059989411,60.628371532690956,60.87178269876344,7428442
2016-07-15,61.50838088989258,62.3135122098331,61.07772972613018,62.18244313932832,6629943
2016-07-18,61.11518478393555,62.08883438276802,60.89050071276992,61.63946116122365,3891623
2016-07-19,62.31352996826172,62.538219141844095,61.04029809024642,61.15264013743079,5987973
2016-07-20,63.04377365112305,63.66166511942697,62.500775193975144,62.53822423916018,7071425
2016-07-21,60.85306167602539,63.043772363649985,60.59092344429754,63.02504530183288,4189305
2016-07-22,62.29479217529297,62.93140541311021,60.98411158781869,61.22752268107858,7206087
2016-07-25,63.268455505371094,63.5118666520228,62.21990775786712,62.36969884202099,3967394
2016-07-26,64.18592834472656,64.78509775378213,62.61311436007082,63.380796832189446,8278821
2016-07-27,64.57913208007812,65.04723236139701,64.24210089337116,64.78509417217319,8851677
2016-07-28,65.9834213256836,66.97579273180119,64.46677363327393,64.74763375269659,31420184
2016-07-29,65.90853118896484,66.47025149536819,65.42170895510041,66.3204604295032,12377513
2016-08-01,66.35791015625,67.3690036707691,65.77746278606574,65.90853187476624,11965659
2016-08-02,66.9945297241211,67.48135708776438,65.92726509446986,66.47025839953194,6487056
2016-08-03,65.87107849121094,67.06941710994616,65.04722513514146,67.03196807575833,10713465
2016-08-04,66.73239135742188,67.16304258737789,66.03960194616413,66.20812007403137,9047354
2016-08-05,66.09577178955078,67.85583079457297,65.92725874388665,67.03197230728324,8816394
2016-08-08,66.84473419189453,67.40645451924122,65.72129353720116,66.28301386454784,9540514
2016-08-09,65.94598388671875,67.27538665399994,65.72129473583955,66.84473541102246,6314021
2016-08-10,65.30936431884766,66.0957737934277,65.00978217577575,65.94598272189174,3789657
2016-08-11,65.17829895019531,66.11449947684036,64.5791295972999,65.19702092904305,5017074
2016-08-12,66.67620849609375,67.03196158841702,65.23445891348872,65.23445891348872,4369997
2016-08-16,66.47026062011719,68.56735106774508,66.00216030052228,66.95708800002402,22372774
2016-08-17,65.4029769897461,66.95707378421825,65.25318593512091,66.63876461863194,11599079
2016-08-18,68.1554183959961,68.60479671224199,66.00215703247659,66.28301721032696,20664320
2016-08-19,67.76220703125,68.52988938205709,67.14431573923301,68.52988938205709,16563739
2016-08-22,68.1366958618164,68.4550050766347,67.68731754922433,67.94945574477192,11335483
2016-08-23,68.21159362792969,68.67969395325312,67.40646208421609,67.94946049327672,7423678
2016-08-24,68.26776123046875,68.52989433248409,67.81838294242392,68.26776123046875,5319170
2016-08-25,68.24903869628906,69.27885935204371,67.59369827899064,68.34265875590312,12995397
2016-08-26,67.70603942871094,68.67968389948454,67.48135028960439,68.39882374540457,7097916
2016-08-29,67.50006866455078,67.91199788438556,66.50769718895741,67.85582687241096,2956326
2016-08-30,68.64224243164062,68.82948254115092,67.29411262732391,67.74348584262079,5212793
2016-08-31,68.79203796386719,69.09162012682329,68.09924849791618,68.56734880204343,6435761
2016-09-01,69.0167236328125,69.27885674232941,68.2490361253678,68.7171364058049,6116318
2016-09-02,68.82948303222656,69.27885625072958,68.26776269968799,69.11034319849584,3858397
2016-09-06,69.8780288696289,70.28995814848207,68.82948623183293,69.18523941145038,9001076
2016-09-07,69.18522644042969,70.02780682043664,68.86691728102903,69.69077568427633,5024999
2016-09-08,70.37836456298828,70.85032234935444,68.5849198537271,69.43444386918621,5980354
2016-09-09,69.39666748046875,70.47273188758321,69.24563694390899,70.22730982620759,5051740
2016-09-12,68.05632019042969,69.24565264863334,67.86753709798246,68.94360174914543,4144478
2016-09-14,67.6409912109375,68.3583710044528,67.39557423366219,67.94304720848835,6680869
2016-09-15,65.99858093261719,68.11294725899978,65.71540632236217,68.11294725899978,8920122
2016-09-16,66.47053527832031,68.15070147548339,65.37558941013262,66.56492681033178,21690721
2016-09-19,66.98025512695312,67.28231114565078,65.7909226760707,66.3383956892252,4266806
2016-09-20,67.24453735351562,67.73537122454906,66.82921362822003,67.07463056373675,4769662
2016-09-21,66.1873779296875,67.99969376814163,65.90420325986219,67.24456131527413,4957941
2016-09-22,67.41443634033203,68.07517692466615,66.5271551028699,66.86696352202827,4676363
2016-09-23,66.43276977539062,67.7353696902747,66.33837825455551,67.30116971864668,7599534
2016-09-26,66.33837890625,67.32005175679258,66.01744670804425,66.33837890625,6333433
2016-09-27,66.52716827392578,67.26341914102075,66.3950191066826,66.69706995660849,6069513
2016-09-28,67.37669372558594,67.62211068738553,66.52716992784767,66.52716992784767,4515648
2016-09-29,65.46998596191406,68.75481357619748,64.82812656766392,67.4899659260507,13380901
2016-09-30,66.6593246459961,67.09352471009538,64.77149382724366,65.73428549637987,11831869
2016-10-03,68.41499328613281,69.05685256993057,66.30062214659246,66.8858475408004,9403402
2016-10-04,68.33948516845703,68.98134964046963,68.13182584454799,68.52826823421739,7967290
2016-10-05,68.49052429199219,69.24565670602745,68.11295808497455,68.39613274023777,5347763
2016-10-06,67.1690444946289,68.81145856649323,67.01801903170255,68.45277373217685,5654229
2016-10-07,66.81033325195312,67.81088230955288,66.56491633157093,67.16901794449093,3980080
2016-10-10,67.22566986083984,67.58435462225513,66.90473761668093,66.90473761668093,4458994
2016-10-13,66.0740966796875,67.15016131391256,65.58326269547841,67.03689350865479,14897308
2016-10-14,67.09352111816406,67.39557198456626,65.14905650316206,66.37614646965741,4958871
2016-10-17,66.47053527832031,67.074636986339,65.99857761826298,66.56492681033178,4534814
2016-10-18,66.60267639160156,67.13127304442918,66.07408485984209,66.73482555480847,7289895
2016-10-19,67.41443634033203,68.2450785737117,66.48939747383736,66.81032963901309,9020687
2016-10-20,67.45220947265625,68.05631635868845,67.15015859017458,67.71650783562936,4037879
2016-10-21,66.81033325195312,67.71649079240069,66.48940106942216,67.71649079240069,10350237
2016-10-24,66.48941040039062,67.33893417398056,66.13072053644757,66.67819346118839,2945373
2016-10-25,67.33893585205078,67.56547655486709,66.30062899178873,66.65931886467025,3002870
2016-10-26,66.26287078857422,67.3200590189989,65.99857757176932,67.20678610802392,3927291
2016-10-27,66.26287078857422,66.77258608529074,65.58325380699777,66.11184536167595,7017500
2016-10-28,66.41390228271484,66.82922608542829,64.96027665482102,66.37614976334265,4282450
2016-11-01,66.79145812988281,67.79201240223675,65.75315134398708,66.16847508255898,5277438
2016-11-02,66.11186218261719,66.64045387178574,65.86644516133211,66.43279449709905,4859666
2016-11-03,66.05520629882812,66.3383808725086,65.80978935918532,66.13071644583547,4078615
2016-11-04,65.52662658691406,66.39502672084002,64.65822133191922,66.07409445532168,4179894
2016-11-07,65.696533203125,65.92307394402823,65.52663148824954,65.80980613411124,7660803
2016-11-08,66.8292236328125,67.05576434607575,65.65876754850962,65.79091672466889,3265787
2016-11-09,68.03742218017578,68.4527458750075,63.03467182954738,64.1862462769254,13247214
2016-11-10,71.15234375,71.73756911374846,68.396108349049,69.84973875189199,18046820
2016-11-11,69.13236999511719,71.17122593148018,68.5282632048068,70.22731067195397,8770575
2016-11-15,69.83086395263672,70.45384696082469,68.92470638426623,68.92470638426623,11489252
2016-11-16,71.17123413085938,71.92636642547639,69.22676949643429,70.43498321624895,10203154
2016-11-17,72.83252716064453,74.1540086378454,69.54769972603215,70.96357273731878,9392264
2016-11-18,72.47383117675781,73.73867865115727,72.26617186769184,73.1534532375582,12168642
2016-11-21,69.86864471435547,73.1157151035796,69.58547006043015,73.1157151035796,12187225
2016-11-22,69.37779998779297,70.49162225196221,68.24510146330992,70.18957136052767,11976002
2016-11-23,68.58491516113281,70.812559857221,67.81090649287802,69.54771205208687,13625626
2016-11-24,69.86864471435547,70.56714321825179,68.07520523949515,68.69818845391696,18404432
2016-11-25,71.2278823852539,71.81310794103528,69.84976167203513,70.26508551213931,14716858
2016-11-28,71.92638397216797,73.54992187430344,70.5860258706652,70.6049021342081,10318399
2016-11-29,71.52991485595703,72.32280468794622,71.17122501353613,71.98299622311312,12406804
2016-11-30,72.45496368408203,72.75701455581725,70.83142616556647,72.03963989464462,7446808
2016-12-01,69.58546447753906,72.68150916048573,69.28340846494459,72.68150916048573,11056167
2016-12-02,69.39666748046875,70.18955731313561,68.90582847878547,69.84974372694413,9676372
2016-12-05,69.88751983642578,70.2462097739759,68.28286349035196,69.35892818193298,12282830
2016-12-06,69.0568618774414,70.45385865464009,68.90583644449066,70.00078235578783,4550359
2016-12-07,68.88695526123047,70.0385298663591,68.7170484606392,69.7364790220504,4265108
2016-12-08,70.09517669677734,70.20844449575632,68.5471544246749,69.45331217971307,5413273
2016-12-09,69.64209747314453,70.22732298825906,69.37779910569795,70.22732298825906,3451184
2016-12-12,69.75535583496094,70.01965416663711,69.24564055019589,69.56657277549746,3689403
2016-12-13,69.94413757324219,70.43497659121667,68.88695450864323,70.03852910119096,4417447
2016-12-14,68.69818115234375,70.00078647038079,68.50939806979164,69.84975590748402,7312670
2016-12-15,69.22676849365234,70.13292620985293,68.15070396519667,68.33948703611631,5253972
2016-12-16,69.39666748046875,70.32170135102345,68.60377764780189,69.30227595565289,26025533
2016-12-19,69.50994110107422,69.8497495947437,69.0379834373476,69.52881735919593,3627943
2016-12-20,68.69818115234375,69.64209656510425,68.62266587089536,69.47218974237983,5757036
2016-12-21,69.18900299072266,69.35890978366488,68.62265384233915,68.73592674465662,5279390
2016-12-22,68.62267303466797,69.26453763077926,68.37725602594404,69.09463079031762,2653684
2016-12-23,68.83032989501953,68.98135533588349,67.58435848548703,68.56603153270599,4805945
2016-12-26,67.50885772705078,68.84921574284982,67.3011932360077,68.84921574284982,5932940
2016-12-27,68.3583755493164,68.60379254290847,66.65932773373726,67.47109399918904,4555998
2016-12-28,67.96192169189453,69.094620130706,67.62211318446481,68.3583692181197,3739977
2016-12-29,67.98078918457031,68.50938065715334,67.58434173933236,67.65985700158747,14737238
2016-12-30,69.28340148925781,69.88750833255426,68.05631154424599,68.1129454405713,4872601
2017-01-02,69.34003448486328,69.92526506213869,68.94359209466737,69.28340058927364,1811713
2017-01-03,71.0013427734375,71.1712444918191,69.6609796827239,69.81201026048892,7819727
2017-01-04,70.510498046875,71.3033880329935,70.24620479888146,71.00133714355262,7829503
2017-01-05,72.05852508544922,72.20955054003657,70.26508564968485,70.62377558526543,6362320
2017-01-06,71.28450775146484,72.81364861473362,71.07684329575378,72.17178923061343,6298387
2017-01-09,70.43498992919922,71.43553929071244,69.88751691499641,71.43553929071244,2956484
2017-01-10,70.43498992919922,71.09573074996236,69.8686406542594,70.45386618993624,4626997
