Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
1453,2013-08-28,33.23365020751953,34.278287383323494,32.63165610633524,33.640880875572684,11398478
1454,2013-08-29,34.45534133911133,34.88027817006885,33.19823464634739,33.19823464634739,15533827
1455,2013-08-30,34.579280853271484,34.827160460484905,33.21593941135961,34.3136950452231,8242572
1456,2013-09-02,35.05735397338867,35.23441128030235,34.41994958969416,34.597006896607844,15403306
1457,2013-09-03,33.87105941772461,35.41145840090113,33.33988768580065,35.23439875543391,4877060
1458,2013-09-04,34.11894226074219,34.31370572757543,33.33989079490201,33.49924184904092,4850453
1459,2013-09-05,34.473716735839844,35.99672356410206,34.04368933425031,34.9574939172571,9746210
1460,2013-09-06,35.45917892456055,35.97879234502925,34.07951344205214,34.384115669695746,7041237
1461,2013-09-10,36.641761779785156,37.10762074195833,35.56669571945095,35.56669571945095,8723482
1462,2013-09-11,35.47710037231445,36.87468428519122,35.13666410657094,36.51632980961976,5150080
1463,2013-09-12,35.47710037231445,36.06838671515545,35.20833451563586,35.65627761010018,5409563
1464,2013-09-13,35.745872497558594,35.90713154283205,35.280011143243094,35.29792692474797,6331674
1465,2013-09-16,36.749267578125,37.250965415813816,35.54878127094464,35.74587676324212,14084730
1466,2013-09-17,36.39090347290039,36.749257935688284,35.3158400845367,36.570080704294334,5923058
1467,2013-09-18,35.978797912597656,36.37298880581272,35.44126620198447,36.01463433207059,4635243
1468,2013-09-19,35.978797912597656,37.322627189130614,35.56668880964613,36.838847677480025,10203659
1469,2013-09-20,36.408817291259766,36.749253503803004,36.01462888787945,36.104217492772214,15290056
1470,2013-09-23,35.56669616699219,36.15798262912861,35.423355319942495,35.87129850478192,3730187
1471,2013-09-24,35.530860900878906,35.78170858937703,35.13666994020525,35.31584720773923,8304198
1472,2013-09-25,36.01462936401367,36.14005195437384,35.190413702054286,35.477095297304096,5150528
1473,2013-09-26,35.58460235595703,35.9250410055944,35.31583653587268,35.83545239889962,6791644
1474,2013-09-27,35.45917892456055,35.97879234502925,35.31583569909738,35.58460151281358,4575709
1475,2013-09-30,35.13666915893555,35.45918969147376,34.67080778765625,35.190423796148835,5763141
1476,2013-10-01,35.47710037231445,35.548773211626205,35.08291190733395,35.20833451563586,4024187
1477,2013-10-03,35.799625396728516,35.92505045117715,35.333764033379886,35.83546182092731,11166670
1478,2013-10-04,35.10083770751953,35.65628532057023,35.01124906925363,35.65628532057023,16408671
1479,2013-10-07,35.13666915893555,35.190423796148835,34.59913736828571,34.9574918953856,3643908
1480,2013-10-08,35.20833969116211,35.40543516774825,35.011246644823146,35.33376474814797,7001377
1481,2013-10-09,35.49502182006836,35.620446870058615,34.939571846213994,34.939571846213994,5815351
1482,2013-10-10,35.56669616699219,35.67420301740311,35.208341619120645,35.49502574346734,4045318
1483,2013-10-11,35.45917892456055,35.79961513588511,35.351672113024776,35.67419011738565,2594571
1484,2013-10-14,35.6741943359375,35.799619369268754,35.22625126010691,35.4770988965227,3588795
1485,2013-10-15,35.45917892456055,35.889203740457184,35.20832888756161,35.71002653131305,6566169
1486,2013-10-17,34.975399017333984,35.763778240914746,34.7783036038772,35.38750562072386,7117518
1487,2013-10-18,35.656288146972656,35.83546786795502,34.77831990842152,35.29793356550301,15690831
1488,2013-10-21,35.656288146972656,35.81754965283203,35.49502907136082,35.656288146972656,2023039
1489,2013-10-22,36.534244537353516,37.12552839359218,35.58460380945172,35.58460380945172,9232804
1490,2013-10-23,36.050472259521484,37.01802895827365,35.94296541960522,36.87468812521669,3579487
1491,2013-10-24,35.47710037231445,36.39090477107103,35.190418736054745,36.19381175370419,7207079
1492,2013-10-25,35.90713882446289,36.104234333209384,35.22626365154297,35.6921251003308,5281406
1493,2013-10-28,35.38751220703125,36.15797579753404,35.226253177006384,35.94296213733632,5287076
1494,2013-10-29,35.978797912597656,36.17589335920518,35.11874571746848,35.33375937381248,7086272
1495,2013-10-30,35.88921356201172,36.10422724392457,35.835461356657056,36.06839082019006,3289474
1496,2013-10-31,36.30132293701172,36.73135033226842,35.42335479381596,36.175900305267916,8249061
1497,2013-11-01,35.082916259765625,36.51633433988313,34.97540941770739,36.30132065576665,9616570
1498,2013-11-05,34.097442626953125,35.13666980247781,33.882428934656254,35.02916295632937,17767298
1499,2013-11-06,34.49162673950195,34.67080398339162,34.15119046216097,34.15119046216097,9564186
1500,2013-11-07,34.06160354614258,34.49162846696558,33.882426293279075,34.366205848109345,9949028
1501,2013-11-08,34.41996383666992,34.56330712119997,33.55991385047938,33.7749251319033,6427427
1502,2013-11-11,34.384124755859375,34.545383800653255,33.75700435813545,34.366206544160704,7123880
1503,2013-11-12,34.169105529785156,34.47370778847958,33.97201009358563,34.384119174774945,5714533
1504,2013-11-13,34.40204620361328,34.49163484661555,33.88243256024962,33.98993941790184,4914428
1505,2013-11-14,34.40204620361328,34.65289634821761,34.312457560611016,34.43788263291318,2329910
1506,2013-11-18,34.5274658203125,34.65289087279655,34.29453635741022,34.50954760849376,4220710
1507,2013-11-19,34.06160354614258,34.52746488963709,33.81075587818307,34.258699010341836,6280476
1508,2013-11-20,33.595741271972656,34.2049458590299,33.52407085886209,33.90034356550128,5017948
1509,2013-11-21,33.47032928466797,33.75701345839012,33.21948154400399,33.68534059227378,4281191
1510,2013-11-22,33.64950180053711,33.757008654163734,33.39865409557325,33.39865409557325,7516975
1511,2013-11-25,33.73908615112305,33.90034519593932,33.57782710630677,33.57782710630677,8325845
1512,2013-11-26,33.77492904663086,33.9182723477753,33.45241087198937,33.595751742886094,7679212
1513,2013-11-27,33.02237319946289,33.9361775851212,32.91486637228307,33.59573889401063,4670852
1514,2013-11-28,33.93617630004883,34.04368069291096,32.84319472056137,33.05820593653233,21937834
1515,2013-11-29,34.079524993896484,34.25870226377585,33.47032276235608,33.81075908907743,19972565
1516,2013-12-02,33.541988372802734,33.93617928209123,33.00445664027127,33.00445664027127,12138526
1517,2013-12-03,33.595741271972656,33.685329895922614,33.39864824348033,33.506152648022706,10819239
1518,2013-12-04,34.258705139160156,34.36621199616044,33.43448914248793,33.541995999488215,21813713
1519,2013-12-05,34.509552001953125,34.63497707040521,34.0974452288918,34.581222428105434,14177075
1520,2013-12-06,35.45917892456055,35.79961513588511,34.384115669695746,34.384115669695746,25973812
1521,2013-12-09,36.30132293701172,36.498418421463164,35.29792973182488,35.656284274373945,30640399
1522,2013-12-10,35.26210403442383,36.37300434986797,34.76040609863544,36.30133148029259,28724268
1523,2013-12-11,35.11874008178711,35.2979172899047,34.81414028613506,34.939562873669516,7491141
1524,2013-12-12,35.10083770751953,35.190426345785426,34.90374221728508,35.01124906925363,9916532
1525,2013-12-13,34.93956756591797,35.17249942590054,34.77830854300496,34.83206317080713,12252500
1526,2013-12-16,35.47710037231445,35.62044362069113,34.68872101210662,34.76039142117155,21800566
1527,2013-12-17,35.36960220336914,35.56669525544932,35.0649998733861,35.26209535571353,18137305
1528,2013-12-18,35.83545684814453,36.44465896325685,33.95409344372197,34.04368206153987,156704650
1529,2013-12-19,35.56669616699219,36.19381905601469,34.49163252337757,34.93957570821699,508752991
1530,2013-12-20,35.620445251464844,35.9250475417446,35.20833612754242,35.405431584179496,55032517
1531,2013-12-23,35.72794723510742,35.79961763772444,35.31583816712801,35.47709718057795,27772323
1532,2013-12-24,35.31583786010742,35.72794692450414,35.28000387423374,35.65627409226361,16656973
1533,2013-12-26,35.47710037231445,35.692114029756056,34.88581645972028,35.15458231639887,58569185
1534,2013-12-27,35.763790130615234,35.87129697644571,35.19042433659804,35.477106018483035,17259233
1535,2013-12-30,35.47710037231445,35.90712768719766,35.3337595541846,35.62044362069113,10546799
1536,2013-12-31,35.799625396728516,35.83546182092731,35.42335266362973,35.51294129387958,12881038
1537,2014-01-01,35.656288146972656,35.79963143770904,35.530865501606804,35.78171322258605,3186233
1538,2014-01-02,36.51633834838867,36.69551562807218,35.835465657690314,35.87129965547858,29730385
1539,2014-01-03,36.0863037109375,36.8209308471934,35.889208269954686,36.51632858110662,10720086
1540,2014-01-06,35.799625396728516,36.19381634192669,35.51294129387958,36.19381634192669,6603244
1541,2014-01-07,35.405433654785156,35.83546101450502,35.315845026551365,35.799624591112675,12753362
1542,2014-01-08,35.38751220703125,35.65627806715497,35.29792358699,35.315841797047625,10653844
1543,2014-01-09,35.4233512878418,35.656280745345924,35.29792623826447,35.38751486503484,12969982
1544,2014-01-10,34.921653747558594,35.65627849654602,34.59913325337805,35.65627849654602,21668655
1545,2014-01-13,35.11874008178711,35.262083306429034,34.68871526835417,34.68871526835417,11775173
1546,2014-01-14,34.921653747558594,35.297924012065565,34.81414691616508,35.08291277952542,6262293
1547,2014-01-15,34.93956756591797,35.65627649463956,34.796226752272354,34.95748577518536,8229009
1548,2014-01-16,35.20833969116211,35.351682960609836,34.99332843236128,35.08291706442342,15169976
1549,2014-01-17,34.849979400634766,35.20833386963111,34.6528863868842,35.11874525238202,11229974
1550,2014-01-20,35.29792785644531,35.441271123997474,34.760396071180786,34.760396071180786,13050752
1551,2014-01-21,35.064998626708984,35.387516727962,35.01124641991587,35.17250547054238,11629511
1552,2014-01-22,35.15458679199219,35.44127089499698,35.06499816169364,35.082916373802775,12315468
1553,2014-01-23,35.13666915893555,35.28001242792381,34.97541010779003,35.11875094653112,5617086
1554,2014-01-24,35.15458679199219,35.36960047680756,35.02916173747536,35.0470799495845,11973294
1555,2014-01-27,34.59914016723633,35.44127434614568,34.348292464023125,34.903742512011384,12637443
1556,2014-01-28,34.61705017089844,34.760390987238885,34.5095433435197,34.599131961294184,7516995
1557,2014-01-29,34.294532775878906,34.74247587333112,34.18702594644101,34.652887253840674,5177129
1558,2014-01-30,34.258705139160156,34.50955285199584,34.04369142515959,34.294541568242735,28308126
1559,2014-01-31,34.222862243652344,34.40203949471471,34.11535783721253,34.40203949471471,15088682
1560,2014-02-03,34.115360260009766,34.634973838943026,34.025771628116196,34.097442047581616,4482727
1561,2014-02-04,34.169105529785156,34.47370778847958,33.97201009358563,34.061598707290266,8237100
1562,2014-02-05,34.67080307006836,34.706639490001024,33.936178333670256,33.936178333670256,8121381
1563,2014-02-06,34.473716735839844,34.581221155989915,34.133277971206915,34.40204388207672,8396200
1564,2014-02-07,34.93956756591797,35.06499260054295,34.330365462553964,34.47370870644633,6497909
1565,2014-02-10,34.760398864746094,35.118753417055416,34.65289444325118,34.88582393015329,3792896
1566,2014-02-11,34.258705139160156,34.903743850914395,34.22286871007757,34.79623699391411,5013980
1567,2014-02-12,34.294532775878906,34.52746221445532,34.16910773649356,34.366203185421895,5538187
1568,2014-02-13,34.04368591308594,34.366206431866914,34.00785192005276,34.24078138063314,6549052
1569,2014-02-14,34.133277893066406,34.16911431986593,34.025773473162445,34.11536210991395,14754417
1570,2014-02-17,34.24078369140625,34.348290538255114,34.079524636256565,34.079524636256565,4752663
1571,2014-02-18,34.31244659423828,34.43787162645418,34.222857979868834,34.27661260663852,4866082
1572,2014-02-19,34.007850646972656,34.348286934402495,33.882425600434146,34.24078009883334,2804777
1573,2014-02-20,34.079524993896484,34.27662047681324,33.774922663002656,33.90034772401712,5141168
1574,2014-02-21,34.15119552612305,34.29453880063796,34.07952510398922,34.13327731302777,4456386
1575,2014-02-24,34.06160354614258,34.13327396123857,33.70324904041557,34.13327396123857,5118446
1576,2014-02-25,34.15119552612305,34.25870237444742,34.0078546818554,34.07952510398922,4052135
1577,2014-02-26,34.115360260009766,34.473714787584036,33.989935203259904,34.222864674084306,21051173
1578,2014-02-28,33.86450958251953,34.18703011011332,33.416566430511885,34.061605055452326,27401493
1579,2014-03-03,33.93617630004883,34.15118751601979,33.63157403961494,33.72116265383118,15373777
1580,2014-03-04,34.92415237426758,35.08760341128269,34.10689472591061,34.21586290501448,9410466
1581,2014-03-05,34.99679946899414,35.10576765576723,34.65173559694735,34.94231660724839,5385763
1582,2014-03-06,35.45082092285156,35.705078307074366,34.92414438482986,34.9967889998534,7952223
1583,2014-03-07,35.95934295654297,36.12279645247121,35.32369813591951,35.32369813591951,13092149
1584,2014-03-10,35.92302322387695,36.068312488740574,35.48715296600466,35.86853790209202,11546535
1585,2014-03-11,35.90486145019531,35.995667856556054,35.65060400504151,35.741410411402256,7773473
1586,2014-03-12,35.777732849121094,35.868539258916215,35.52347539435107,35.72324998855663,15253272
1587,2014-03-13,35.88669967651367,36.32257239767338,35.63244223135813,35.795893270152305,12326297
1588,2014-03-14,35.72325134277344,36.32257514810963,35.59612137892835,35.70508956746963,11859122
1589,2014-03-18,36.849246978759766,37.03085978121561,35.77772947364525,35.77772947364525,15512927
1590,2014-03-19,37.15799331665039,37.57570430829752,36.812929428442196,36.812929428442196,12921191
1591,2014-03-20,36.06830596923828,37.12166157058596,35.95933780864632,36.94004879069301,6054665
1592,2014-03-21,36.631317138671875,37.35776847756159,36.159123275737215,36.24992969309843,21508819
1593,2014-03-24,37.48488998413086,37.84811557156945,36.6857941844222,36.6857941844222,9956813
1594,2014-03-25,38.356632232666016,38.483762179627476,37.26695541853222,37.26695541853222,14139614
1595,2014-03-26,37.775482177734375,38.683546416306655,37.630190421593674,38.5019335685922,6805235
1596,2014-03-27,38.320308685302734,38.64721072320318,37.77547031328124,37.77547031328124,20892387
1597,2014-03-28,39.028602600097656,39.31918359151339,38.06605321998814,38.26582780554154,6967406
1598,2014-03-31,38.138702392578125,39.337347507902926,37.9752488824981,38.937798315034144,6602071
1599,2014-04-01,39.22838592529297,39.75506270397583,38.175029904645285,38.32032166436322,13292951
1600,2014-04-02,39.373661041259766,39.62792091337367,38.955952616983026,39.28285464787081,8823613
1601,2014-04-03,39.48263931274414,39.80954389059399,38.82883262032614,39.26470539079261,6355761
1602,2014-04-04,38.71986389160156,39.500800541806534,38.62905747622529,39.500800541806534,7240495
1603,2014-04-07,38.828826904296875,39.319182467245085,38.42927774461453,38.75618227434045,6247841
1604,2014-04-09,38.77434539794922,39.010441069349866,38.338472676468925,38.883313578319296,6654828
1605,2014-04-10,39.15573501586914,39.30102428907261,38.57457299649215,38.828830456239,9464658
1606,2014-04-11,39.10124969482422,39.21021788137838,38.91963687166114,38.93779864663376,6290384
1607,2014-04-15,39.173892974853516,39.30102046070248,38.79250559074397,38.955956622996254,9004170
1608,2014-04-16,39.119415283203125,39.30102812407004,38.39296391973549,39.13757705994618,10220793
1609,2014-04-17,38.93780517578125,39.046773380607355,38.55641769053087,39.02861160258934,10918544
1610,2014-04-21,38.4837646484375,39.301022311466554,38.41112001549121,38.79250741756105,4950498
1611,2014-04-22,38.4837646484375,38.68353923650089,37.90260265830427,38.57457105544073,8749084
1612,2014-04-23,38.356632232666016,38.84698778433874,38.21134297609402,38.46560040673565,11101407
1613,2014-04-24,38.356632232666016,38.356632232666016,38.356632232666016,38.356632232666016,0
1614,2014-04-25,38.320308685302734,38.61088717975596,37.99340418412116,38.28398514185552,5635586
